recvTime,fiwareServicePath,entityId,entityType,attrName,attrType,attrValue
2024-05-07T08:36:16.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-05-07T08:45:48.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-05-08T08:47:33.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-05-08T08:47:33.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-05-08T08:56:04.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-05-09T08:48:10.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-05-09T08:48:10.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-05-09T08:57:30.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-05-10T08:44:26.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-05-10T08:44:26.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-05-10T08:57:06.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-05-11T08:27:30.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-05-11T08:27:30.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-05-11T08:36:36.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-05-12T08:46:55.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-05-12T08:46:55.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-05-12T08:54:35.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-05-13T08:40:52.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-05-13T08:40:52.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-05-13T08:54:23.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-05-14T08:34:51.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-05-14T08:34:51.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-05-14T08:45:26.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-05-15T08:25:08.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-05-15T08:25:08.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-05-15T08:36:40.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-05-16T08:37:04.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-05-16T08:37:04.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-05-16T08:48:36.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-05-17T08:48:33.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-05-17T08:48:33.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-05-17T09:03:21.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-05-18T08:37:35.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-05-18T08:37:35.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-05-18T08:47:46.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-05-19T08:37:01.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-05-19T08:37:01.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-05-19T08:44:36.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-05-20T08:41:59.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-05-20T08:41:59.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-05-20T08:56:25.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-05-21T08:34:11.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-05-21T08:34:11.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-05-21T08:47:38.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-05-22T08:35:04.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-05-22T08:35:04.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-05-22T08:49:17.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-05-23T08:38:41.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-05-23T08:38:41.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-05-23T08:48:18.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-05-24T08:31:11.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-05-24T08:31:11.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-05-24T08:44:57.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-05-25T08:42:34.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-05-25T08:42:34.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-05-25T08:56:52.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-05-26T08:32:30.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-05-26T08:32:30.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-05-26T08:39:48.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-05-27T08:37:12.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-05-27T08:37:12.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-05-27T08:44:46.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-05-28T08:41:34.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-05-28T08:41:34.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-05-28T08:56:16.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-05-29T08:33:00.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-05-29T08:33:00.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-05-29T08:43:43.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-05-30T08:43:35.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-05-30T08:43:35.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-05-30T08:51:24.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-05-31T08:40:52.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-05-31T08:40:52.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-05-31T08:49:13.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-06-01T08:39:36.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-06-01T08:39:36.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-06-01T08:52:09.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-06-02T08:31:50.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-06-02T08:31:50.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-06-02T08:41:14.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-06-03T08:40:30.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-06-03T08:40:30.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-06-03T08:54:51.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-06-04T08:41:42.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-06-04T08:41:42.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-06-04T08:56:09.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-06-05T08:43:55.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-06-05T08:43:55.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-06-05T08:51:37.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-06-06T08:47:35.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-06-06T08:47:35.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-06-06T09:01:25.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-06-07T08:39:33.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-06-07T08:39:33.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-06-07T08:49:41.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-06-08T08:41:09.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-06-08T08:41:09.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-06-08T08:52:30.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-06-09T08:39:09.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-06-09T08:39:09.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-06-09T08:52:26.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-06-10T08:39:33.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-06-10T08:39:33.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-06-10T08:49:53.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-06-11T08:39:35.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-06-11T08:39:35.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-06-11T08:48:41.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-06-12T08:36:21.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-06-12T08:36:21.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-06-12T08:49:46.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-06-13T08:39:29.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-06-13T08:39:29.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-06-13T08:47:53.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-06-14T08:32:59.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-06-14T08:32:59.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-06-14T08:42:27.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-06-15T08:28:58.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-06-15T08:28:58.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-06-15T08:39:25.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-06-16T08:41:23.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-06-16T08:41:23.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-06-16T08:48:43.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-06-17T08:34:47.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-06-17T08:34:47.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-06-17T08:49:35.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-06-18T08:39:47.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-06-18T08:39:47.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-06-18T08:54:34.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-06-19T08:30:13.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-06-19T08:30:13.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-06-19T08:37:42.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-06-20T08:36:48.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-06-20T08:36:48.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-06-20T08:46:40.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-06-21T08:37:30.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-06-21T08:37:30.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-06-21T08:44:52.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-06-22T08:29:16.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-06-22T08:29:16.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-06-22T08:37:01.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-06-23T08:25:40.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-06-23T08:25:40.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-06-23T08:39:08.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-06-24T08:49:49.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-06-24T08:49:49.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-06-24T08:57:39.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-06-25T08:41:39.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-06-25T08:41:39.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-06-25T08:56:10.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-06-26T08:33:14.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-06-26T08:33:14.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-06-26T08:47:05.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-06-27T08:31:01.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-06-27T08:31:01.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-06-27T08:41:30.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-06-28T08:33:59.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-06-28T08:33:59.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-06-28T08:41:22.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-06-29T08:47:50.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-06-29T08:47:50.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-06-29T09:01:22.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-06-30T08:42:33.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-06-30T08:42:33.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-06-30T08:49:59.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-07-01T08:37:43.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-07-01T08:37:43.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-07-01T08:45:09.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-07-02T08:45:02.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-07-02T08:45:02.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-07-02T08:58:21.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-07-03T08:37:44.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-07-03T08:37:44.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-07-03T08:51:26.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-07-04T08:42:05.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-07-04T08:42:05.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-07-04T08:51:47.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-07-05T08:34:11.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-07-05T08:34:11.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-07-05T08:41:39.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-07-06T08:39:54.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-07-06T08:39:54.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-07-06T08:53:22.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-07-07T08:46:14.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-07-07T08:46:14.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-07-07T08:53:28.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-07-08T08:38:24.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-07-08T08:38:24.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-07-08T08:49:49.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-07-09T08:37:21.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-07-09T08:37:21.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-07-09T08:50:32.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-07-10T08:46:01.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-07-10T08:46:01.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-07-10T08:55:42.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-07-11T08:39:17.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-07-11T08:39:17.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-07-11T08:52:43.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-07-12T08:42:12.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-07-12T08:42:12.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-07-12T08:56:56.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-07-13T08:31:51.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-07-13T08:31:51.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-07-13T08:39:23.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-07-14T08:34:59.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-07-14T08:34:59.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-07-14T08:49:23.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-07-15T08:39:23.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-07-15T08:39:23.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-07-15T08:52:06.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-07-16T08:31:54.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-07-16T08:31:54.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-07-16T08:44:30.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-07-17T08:35:06.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-07-17T08:35:06.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-07-17T08:44:25.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-07-18T08:45:44.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-07-18T08:45:44.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-07-18T08:57:28.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-07-19T08:31:13.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-07-19T08:31:13.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-07-19T08:44:45.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-07-20T08:36:57.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-07-20T08:36:57.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-07-20T08:51:18.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-07-21T08:40:01.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-07-21T08:40:01.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-07-21T08:48:24.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-07-22T08:43:56.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-07-22T08:43:56.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-07-22T08:56:36.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-07-23T08:39:02.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-07-23T08:39:02.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-07-23T08:51:35.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-07-24T08:29:17.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-07-24T08:29:17.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-07-24T08:43:01.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-07-25T08:45:10.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-07-25T08:45:10.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-07-25T08:59:46.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-07-26T08:42:52.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-07-26T08:42:52.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-07-26T08:50:24.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-07-27T08:41:44.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-07-27T08:41:44.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-07-27T08:49:34.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-07-28T08:39:35.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-07-28T08:39:35.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-07-28T08:47:03.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-07-29T08:35:11.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-07-29T08:35:11.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-07-29T08:47:58.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-07-30T08:38:30.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-07-30T08:38:30.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-07-30T08:47:51.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-07-31T08:45:28.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-07-31T08:45:28.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-07-31T08:54:54.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-08-01T08:39:22.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-08-01T08:39:22.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-08-01T08:46:59.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-08-02T08:28:02.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-08-02T08:28:02.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-08-02T08:37:21.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-08-03T08:39:51.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-08-03T08:39:51.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-08-03T08:52:25.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-08-04T08:38:09.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-08-04T08:38:09.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-08-04T08:52:42.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-08-05T08:34:39.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-08-05T08:34:39.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-08-05T08:47:19.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-08-06T08:27:30.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-08-06T08:27:30.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-08-06T08:37:50.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-08-07T08:29:37.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-08-07T08:29:37.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-08-07T08:43:04.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-08-08T08:45:55.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-08-08T08:45:55.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-08-08T08:58:14.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-08-09T08:45:35.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-08-09T08:45:35.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-08-09T08:55:13.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-08-10T08:33:33.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
2024-08-10T08:33:33.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Trimming
2024-08-10T08:44:43.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,Finished
2024-08-11T08:43:52.634Z,/,urn:ngsi-ld:Axis:002,IOT,start,Text,
