recvTime,fiwareServicePath,entityId,entityType,attrName,attrType,attrValue
2024-05-12T08:21:38.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-05-12T08:21:38.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-05-12T08:31:04.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-05-13T08:12:48.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-05-13T08:12:48.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-05-13T08:27:23.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-05-14T08:13:04.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-05-14T08:13:04.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-05-14T08:22:39.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-05-15T08:06:30.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-05-15T08:06:30.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-05-15T08:14:14.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-05-16T08:14:41.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-05-16T08:14:41.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-05-16T08:24:12.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-05-17T08:18:33.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-05-17T08:18:33.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-05-17T08:33:09.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-05-18T08:08:22.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-05-18T08:08:22.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-05-18T08:22:39.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-05-19T08:06:28.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-05-19T08:06:28.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-05-19T08:19:05.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-05-20T08:11:12.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-05-20T08:11:12.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-05-20T08:24:34.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-05-21T08:09:34.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-05-21T08:09:34.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-05-21T08:21:12.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-05-22T08:09:25.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-05-22T08:09:25.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-05-22T08:20:41.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-05-23T08:13:42.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-05-23T08:13:42.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-05-23T08:26:35.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-05-24T08:09:47.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-05-24T08:09:47.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-05-24T08:20:03.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-05-25T08:11:31.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-05-25T08:11:31.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-05-25T08:26:14.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-05-26T08:07:16.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-05-26T08:07:16.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-05-26T08:19:36.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-05-27T08:16:28.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-05-27T08:16:28.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-05-27T08:25:17.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-05-28T08:17:26.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-05-28T08:17:26.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-05-28T08:29:43.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-05-29T08:10:24.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-05-29T08:10:24.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-05-29T08:20:12.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-05-30T08:16:41.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-05-30T08:16:41.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-05-30T08:30:24.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-05-31T08:19:09.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-05-31T08:19:09.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-05-31T08:29:29.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-06-01T08:15:46.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-06-01T08:15:46.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-06-01T08:25:29.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-06-02T08:05:19.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-06-02T08:05:19.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-06-02T08:18:45.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-06-03T08:19:18.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-06-03T08:19:18.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-06-03T08:28:54.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-06-04T08:19:30.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-06-04T08:19:30.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-06-04T08:26:52.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-06-05T08:20:33.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-06-05T08:20:33.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-06-05T08:30:10.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-06-06T08:23:39.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-06-06T08:23:39.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-06-06T08:37:25.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-06-07T08:14:21.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-06-07T08:14:21.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-06-07T08:23:49.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-06-08T08:16:10.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-06-08T08:16:10.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-06-08T08:27:02.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-06-09T08:20:39.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-06-09T08:20:39.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-06-09T08:28:59.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-06-10T08:17:43.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-06-10T08:17:43.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-06-10T08:29:23.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-06-11T08:09:10.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-06-11T08:09:10.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-06-11T08:22:27.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-06-12T08:08:37.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-06-12T08:08:37.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-06-12T08:20:26.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-06-13T08:13:39.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-06-13T08:13:39.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-06-13T08:22:21.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-06-14T08:08:19.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-06-14T08:08:19.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-06-14T08:20:51.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-06-15T08:10:27.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-06-15T08:10:27.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-06-15T08:18:45.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-06-16T08:18:33.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-06-16T08:18:33.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-06-16T08:30:11.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-06-17T08:12:25.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-06-17T08:12:25.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-06-17T08:22:40.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-06-18T08:11:30.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-06-18T08:11:30.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-06-18T08:26:18.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-06-19T08:09:24.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-06-19T08:09:24.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-06-19T08:16:46.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-06-20T08:09:36.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-06-20T08:09:36.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-06-20T08:22:58.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-06-21T08:16:32.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-06-21T08:16:32.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-06-21T08:27:08.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-06-22T08:06:40.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-06-22T08:06:40.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-06-22T08:14:29.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-06-23T08:06:24.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-06-23T08:06:24.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-06-23T08:17:50.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-06-24T08:22:29.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-06-24T08:22:29.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-06-24T08:36:09.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-06-25T08:16:31.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-06-25T08:16:31.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-06-25T08:26:46.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-06-26T08:08:37.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-06-26T08:08:37.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-06-26T08:16:21.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-06-27T08:08:46.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-06-27T08:08:46.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-06-27T08:18:28.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-06-28T08:08:32.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-06-28T08:08:32.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-06-28T08:22:03.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-06-29T08:23:11.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-06-29T08:23:11.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-06-29T08:34:41.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-06-30T08:17:27.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-06-30T08:17:27.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-06-30T08:28:36.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-07-01T08:20:33.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-07-01T08:20:33.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-07-01T08:28:14.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-07-02T08:19:20.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-07-02T08:19:20.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-07-02T08:31:03.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-07-03T08:11:23.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-07-03T08:11:23.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-07-03T08:23:41.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-07-04T08:18:35.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-07-04T08:18:35.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-07-04T08:30:17.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-07-05T08:11:27.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-07-05T08:11:27.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-07-05T08:22:55.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-07-06T08:13:24.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-07-06T08:13:24.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-07-06T08:27:53.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-07-07T08:23:43.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-07-07T08:23:43.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-07-07T08:32:11.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-07-08T08:18:34.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-07-08T08:18:34.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-07-08T08:29:08.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-07-09T08:17:17.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-07-09T08:17:17.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-07-09T08:24:40.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-07-10T08:19:40.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-07-10T08:19:40.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-07-10T08:32:00.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-07-11T08:13:11.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-07-11T08:13:11.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-07-11T08:27:24.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-07-12T08:20:11.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-07-12T08:20:11.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-07-12T08:27:57.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-07-13T08:10:23.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-07-13T08:10:23.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-07-13T08:21:50.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-07-14T08:14:33.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-07-14T08:14:33.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-07-14T08:25:04.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-07-15T08:15:29.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-07-15T08:15:29.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-07-15T08:27:11.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-07-16T08:07:29.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-07-16T08:07:29.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-07-16T08:19:57.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-07-17T08:06:43.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-07-17T08:06:43.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-07-17T08:18:09.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-07-18T08:21:50.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-07-18T08:21:50.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-07-18T08:32:14.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-07-19T08:05:43.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-07-19T08:05:43.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-07-19T08:19:12.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-07-20T08:15:25.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-07-20T08:15:25.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-07-20T08:22:42.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-07-21T08:13:53.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-07-21T08:13:53.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-07-21T08:25:41.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-07-22T08:22:30.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-07-22T08:22:30.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-07-22T08:31:03.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-07-23T08:16:25.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-07-23T08:16:25.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-07-23T08:24:00.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-07-24T08:08:33.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-07-24T08:08:33.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-07-24T08:18:10.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-07-25T08:21:45.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-07-25T08:21:45.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-07-25T08:33:55.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-07-26T08:19:34.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-07-26T08:19:34.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-07-26T08:30:52.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-07-27T08:19:52.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-07-27T08:19:52.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-07-27T08:30:24.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-07-28T08:17:25.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-07-28T08:17:25.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-07-28T08:24:40.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-07-29T08:16:40.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-07-29T08:16:40.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-07-29T08:25:58.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-07-30T08:15:32.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-07-30T08:15:32.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-07-30T08:22:48.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-07-31T08:20:33.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-07-31T08:20:33.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-07-31T08:29:06.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-08-01T08:17:40.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-08-01T08:17:40.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-08-01T08:26:02.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-08-02T08:07:36.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-08-02T08:07:36.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-08-02T08:14:52.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-08-03T08:10:21.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-08-03T08:10:21.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-08-03T08:23:54.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-08-04T08:12:32.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-08-04T08:12:32.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-08-04T08:21:02.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-08-05T08:15:23.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-08-05T08:15:23.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-08-05T08:25:43.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-08-06T08:07:32.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-08-06T08:07:32.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-08-06T08:16:13.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-08-07T08:11:34.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-08-07T08:11:34.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-08-07T08:19:50.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-08-08T08:13:19.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-08-08T08:13:19.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-08-08T08:27:40.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-08-09T08:21:10.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-08-09T08:21:10.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-08-09T08:29:47.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-08-10T08:10:30.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-08-10T08:10:30.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-08-10T08:21:19.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-08-11T08:19:47.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-08-11T08:19:47.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-08-11T08:30:30.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-08-12T08:14:26.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-08-12T08:14:26.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-08-12T08:21:48.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-08-13T08:14:25.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-08-13T08:14:25.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-08-13T08:28:08.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
2024-08-14T08:20:39.634Z,/,urn:ngsi-ld:Axis:001,IOT,start,Text,
2024-08-14T08:20:39.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Cutting
2024-08-14T08:29:02.634Z,/,urn:ngsi-ld:Axis:001,IOT,Status,Text,Finished
