OrderDate,Name,OrderStatus,MachineTimestamp,MachineStatus,DeviceName,MachineType
2023-01-29T05:41:14.704Z,Order No.32,Succeded,2023-01-29T06:14:19.704Z,Started,urn:ngsi-ld:Axis:002,5 Axis
2023-01-29T05:41:14.704Z,Order No.32,Succeded,2023-01-29T06:14:27.704Z,Trimming 1,urn:ngsi-ld:Axis:002,5 Axis
2023-01-29T05:41:14.704Z,Order No.32,Succeded,2023-01-29T06:26:51.704Z,Finished,urn:ngsi-ld:Axis:002,5 Axis
2023-01-29T05:41:14.704Z,Order No.32,Succeded,2023-01-29T06:29:00.704Z,Started,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2023-01-29T05:41:14.704Z,Order No.32,Succeded,2023-01-29T06:29:12.704Z,Moving,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2023-01-29T05:41:14.704Z,Order No.32,Succeded,2023-01-29T06:36:44.704Z,Started,urn:ngsi-ld:Axis:003,3 Axis
2023-01-29T05:41:14.704Z,Order No.32,Succeded,2023-01-29T06:36:44.704Z,Started,urn:ngsi-ld:Axis:003,3 Axis
2023-01-29T05:41:14.704Z,Order No.32,Succeded,2023-01-29T06:36:54.704Z,Cutting 2,urn:ngsi-ld:Axis:003,3 Axis
2023-01-29T05:41:14.704Z,Order No.32,Succeded,2023-01-29T06:46:19.704Z,Finished,urn:ngsi-ld:Axis:003,3 Axis
2023-01-29T05:41:14.704Z,Order No.32,Succeded,2023-01-29T06:50:22.704Z,Started,urn:ngsiv2:ROS2System:Turtle003,ROS2System
2023-01-29T05:41:14.704Z,Order No.32,Succeded,2023-01-29T06:50:22.704Z,Moving,urn:ngsiv2:ROS2System:Turtle003,ROS2System
2023-01-29T05:41:14.704Z,Order No.32,Succeded,2023-01-29T06:56:13.704Z,Finished,urn:ngsiv2:ROS2System:Turtle003,ROS2System
2023-01-29T05:41:14.704Z,Order No.32,Succeded,2023-01-29T06:57:16.704Z,Started,urn:ngsi-ld:Axis:004,5 Axis
2023-01-29T05:41:14.704Z,Order No.32,Succeded,2023-01-29T06:57:33.704Z,Trimming 2,urn:ngsi-ld:Axis:004,5 Axis
2023-01-29T05:41:14.704Z,Order No.32,Succeded,2023-01-29T07:06:35.704Z,Finished,urn:ngsi-ld:Axis:004,5 Axis
2023-01-29T05:41:14.704Z,Order No.32,Succeded,2023-01-29T07:07:57.704Z,Started,urn:ngsiv2:ROS2System:Turtle004,ROS2System
2023-01-29T05:41:14.704Z,Order No.32,Succeded,2023-01-29T07:08:10.704Z,Moving,urn:ngsiv2:ROS2System:Turtle004,ROS2System
2023-01-29T05:41:14.704Z,Order No.32,Succeded,2023-01-29T07:17:57.704Z,Started,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T05:41:14.704Z,Order No.32,Succeded,2023-01-29T07:17:57.704Z,Started,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T05:41:14.704Z,Order No.32,Succeded,2023-01-29T07:18:04.704Z,Cutting 2,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T05:41:14.704Z,Order No.32,Succeded,2023-01-29T07:31:21.704Z,Finished,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T05:41:14.704Z,Order No.32,Succeded,2023-01-29T07:32:30.704Z,Started,urn:ngsiv2:ROS2System:Turtle005,ROS2System
2023-01-29T05:41:14.704Z,Order No.32,Succeded,2023-01-29T07:32:30.704Z,Moving,urn:ngsiv2:ROS2System:Turtle005,ROS2System
2023-01-29T05:41:14.704Z,Order No.32,Succeded,2023-01-29T07:42:00.704Z,Finished,urn:ngsiv2:ROS2System:Turtle005,ROS2System
2023-01-29T05:41:14.704Z,Order No.32,Succeded,2023-01-29T07:46:04.704Z,Started,urn:ngsi-ld:Axis:006,5 Axis
2023-01-29T05:41:14.704Z,Order No.32,Succeded,2023-01-29T07:46:28.704Z,Trimming 3,urn:ngsi-ld:Axis:006,5 Axis
2023-01-29T05:41:14.704Z,Order No.32,Succeded,2023-01-29T07:55:41.704Z,Finished,urn:ngsi-ld:Axis:006,5 Axis
2023-01-29T05:41:14.704Z,Order No.32,Succeded,2023-01-29T07:59:44.704Z,Started,urn:ngsiv2:ROS2System:Turtle006,ROS2System
2023-01-29T05:41:14.704Z,Order No.32,Succeded,2023-01-29T07:59:51.704Z,Moving,urn:ngsiv2:ROS2System:Turtle006,ROS2System
2023-01-29T05:41:14.704Z,Order No.32,Succeded,2023-01-29T08:08:57.704Z,Finished,urn:ngsiv2:ROS2System:Turtle006,ROS2System
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T08:15:26.704Z,Started,urn:ngsi-ld:Axis:001,3 Axis
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T08:15:42.704Z,Cutting 1,urn:ngsi-ld:Axis:001,3 Axis
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T08:29:00.704Z,Finished,urn:ngsi-ld:Axis:001,3 Axis
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T08:33:21.704Z,Started,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T08:33:39.704Z,Moving,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T08:41:07.704Z,Finished,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T08:45:25.704Z,Started,urn:ngsi-ld:Axis:002,5 Axis
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T08:45:54.704Z,Trimming 1,urn:ngsi-ld:Axis:002,5 Axis
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T08:55:11.704Z,Finished,urn:ngsi-ld:Axis:002,5 Axis
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T08:57:35.704Z,Started,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T08:57:59.704Z,Moving,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T09:10:35.704Z,Started,urn:ngsi-ld:Axis:003,3 Axis
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T09:10:35.704Z,Started,urn:ngsi-ld:Axis:003,3 Axis
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T09:10:40.704Z,Cutting 2,urn:ngsi-ld:Axis:003,3 Axis
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T09:17:49.704Z,Finished,urn:ngsi-ld:Axis:003,3 Axis
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T09:19:14.704Z,Started,urn:ngsiv2:ROS2System:Turtle003,ROS2System
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T09:19:14.704Z,Moving,urn:ngsiv2:ROS2System:Turtle003,ROS2System
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T09:24:39.704Z,Finished,urn:ngsiv2:ROS2System:Turtle003,ROS2System
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T09:26:46.704Z,Started,urn:ngsi-ld:Axis:004,5 Axis
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T09:27:02.704Z,Trimming 2,urn:ngsi-ld:Axis:004,5 Axis
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T09:35:22.704Z,Finished,urn:ngsi-ld:Axis:004,5 Axis
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T09:37:34.704Z,Started,urn:ngsiv2:ROS2System:Turtle004,ROS2System
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T09:37:57.704Z,Moving,urn:ngsiv2:ROS2System:Turtle004,ROS2System
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T09:48:19.704Z,Started,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T09:48:19.704Z,Started,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T09:48:47.704Z,Cutting 2,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T10:02:55.704Z,Finished,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T10:04:05.704Z,Started,urn:ngsiv2:ROS2System:Turtle005,ROS2System
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T10:04:05.704Z,Moving,urn:ngsiv2:ROS2System:Turtle005,ROS2System
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T10:11:33.704Z,Finished,urn:ngsiv2:ROS2System:Turtle005,ROS2System
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T10:13:37.704Z,Started,urn:ngsi-ld:Axis:006,5 Axis
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T10:13:56.704Z,Trimming 3,urn:ngsi-ld:Axis:006,5 Axis
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T10:24:07.704Z,Finished,urn:ngsi-ld:Axis:006,5 Axis
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T10:27:28.704Z,Started,urn:ngsiv2:ROS2System:Turtle006,ROS2System
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T10:27:40.704Z,Moving,urn:ngsiv2:ROS2System:Turtle006,ROS2System
2023-01-29T08:12:05.704Z,Order No.33,Succeded,2023-01-29T10:34:52.704Z,Finished,urn:ngsiv2:ROS2System:Turtle006,ROS2System
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T10:41:39.704Z,Started,urn:ngsi-ld:Axis:001,3 Axis
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T10:41:56.704Z,Cutting 1,urn:ngsi-ld:Axis:001,3 Axis
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T10:53:00.704Z,Finished,urn:ngsi-ld:Axis:001,3 Axis
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T10:57:21.704Z,Started,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T10:57:30.704Z,Moving,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T11:06:33.704Z,Finished,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T11:08:38.704Z,Started,urn:ngsi-ld:Axis:002,5 Axis
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T11:08:43.704Z,Trimming 1,urn:ngsi-ld:Axis:002,5 Axis
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T11:20:59.704Z,Finished,urn:ngsi-ld:Axis:002,5 Axis
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T11:22:25.704Z,Started,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T11:22:33.704Z,Moving,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T11:35:10.704Z,Started,urn:ngsi-ld:Axis:003,3 Axis
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T11:35:10.704Z,Started,urn:ngsi-ld:Axis:003,3 Axis
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T11:35:23.704Z,Cutting 2,urn:ngsi-ld:Axis:003,3 Axis
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T11:44:43.704Z,Finished,urn:ngsi-ld:Axis:003,3 Axis
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T11:46:08.704Z,Started,urn:ngsiv2:ROS2System:Turtle003,ROS2System
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T11:46:08.704Z,Moving,urn:ngsiv2:ROS2System:Turtle003,ROS2System
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T11:54:38.704Z,Finished,urn:ngsiv2:ROS2System:Turtle003,ROS2System
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T11:55:41.704Z,Started,urn:ngsi-ld:Axis:004,5 Axis
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T11:55:56.704Z,Trimming 2,urn:ngsi-ld:Axis:004,5 Axis
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T12:03:23.704Z,Finished,urn:ngsi-ld:Axis:004,5 Axis
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T12:04:36.704Z,Started,urn:ngsiv2:ROS2System:Turtle004,ROS2System
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T12:04:56.704Z,Moving,urn:ngsiv2:ROS2System:Turtle004,ROS2System
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T12:12:19.704Z,Started,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T12:12:19.704Z,Started,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T12:12:41.704Z,Cutting 2,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T12:21:06.704Z,Finished,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T12:23:19.704Z,Started,urn:ngsiv2:ROS2System:Turtle005,ROS2System
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T12:23:19.704Z,Moving,urn:ngsiv2:ROS2System:Turtle005,ROS2System
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T12:29:59.704Z,Finished,urn:ngsiv2:ROS2System:Turtle005,ROS2System
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T12:32:11.704Z,Started,urn:ngsi-ld:Axis:006,5 Axis
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T12:32:28.704Z,Trimming 3,urn:ngsi-ld:Axis:006,5 Axis
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T12:40:57.704Z,Finished,urn:ngsi-ld:Axis:006,5 Axis
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T12:45:15.704Z,Started,urn:ngsiv2:ROS2System:Turtle006,ROS2System
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T12:45:24.704Z,Moving,urn:ngsiv2:ROS2System:Turtle006,ROS2System
2023-01-29T10:36:11.704Z,Order No.34,Succeded,2023-01-29T12:54:28.704Z,Finished,urn:ngsiv2:ROS2System:Turtle006,ROS2System
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T13:14:18.704Z,Started,urn:ngsi-ld:Axis:001,3 Axis
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T13:14:44.704Z,Cutting 1,urn:ngsi-ld:Axis:001,3 Axis
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T13:23:06.704Z,Finished,urn:ngsi-ld:Axis:001,3 Axis
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T13:27:28.704Z,Started,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T13:27:46.704Z,Moving,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T13:35:53.704Z,Finished,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T13:37:03.704Z,Started,urn:ngsi-ld:Axis:002,5 Axis
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T13:37:17.704Z,Trimming 1,urn:ngsi-ld:Axis:002,5 Axis
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T13:47:39.704Z,Finished,urn:ngsi-ld:Axis:002,5 Axis
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T13:48:54.704Z,Started,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T13:49:05.704Z,Moving,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T13:59:12.704Z,Started,urn:ngsi-ld:Axis:003,3 Axis
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T13:59:12.704Z,Started,urn:ngsi-ld:Axis:003,3 Axis
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T13:59:32.704Z,Cutting 2,urn:ngsi-ld:Axis:003,3 Axis
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T14:12:49.704Z,Finished,urn:ngsi-ld:Axis:003,3 Axis
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T14:13:51.704Z,Started,urn:ngsiv2:ROS2System:Turtle003,ROS2System
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T14:13:51.704Z,Moving,urn:ngsiv2:ROS2System:Turtle003,ROS2System
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T14:21:28.704Z,Finished,urn:ngsiv2:ROS2System:Turtle003,ROS2System
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T14:24:56.704Z,Started,urn:ngsi-ld:Axis:004,5 Axis
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T14:25:15.704Z,Trimming 2,urn:ngsi-ld:Axis:004,5 Axis
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T14:36:37.704Z,Finished,urn:ngsi-ld:Axis:004,5 Axis
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T14:40:48.704Z,Started,urn:ngsiv2:ROS2System:Turtle004,ROS2System
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T14:41:08.704Z,Moving,urn:ngsiv2:ROS2System:Turtle004,ROS2System
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T14:53:42.704Z,Started,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T14:53:42.704Z,Started,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T14:54:11.704Z,Cutting 2,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T15:02:21.704Z,Finished,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T15:03:46.704Z,Started,urn:ngsiv2:ROS2System:Turtle005,ROS2System
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T15:03:46.704Z,Moving,urn:ngsiv2:ROS2System:Turtle005,ROS2System
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T15:09:20.704Z,Finished,urn:ngsiv2:ROS2System:Turtle005,ROS2System
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T15:12:41.704Z,Started,urn:ngsi-ld:Axis:006,5 Axis
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T15:12:59.704Z,Trimming 3,urn:ngsi-ld:Axis:006,5 Axis
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T15:26:02.704Z,Finished,urn:ngsi-ld:Axis:006,5 Axis
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T15:28:10.704Z,Started,urn:ngsiv2:ROS2System:Turtle006,ROS2System
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T15:28:16.704Z,Moving,urn:ngsiv2:ROS2System:Turtle006,ROS2System
2023-01-29T13:08:51.704Z,Order No.35,Succeded,2023-01-29T15:36:32.704Z,Finished,urn:ngsiv2:ROS2System:Turtle006,ROS2System
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T15:52:07.704Z,Started,urn:ngsi-ld:Axis:001,3 Axis
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T15:52:26.704Z,Cutting 1,urn:ngsi-ld:Axis:001,3 Axis
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T15:59:48.704Z,Finished,urn:ngsi-ld:Axis:001,3 Axis
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T16:04:09.704Z,Started,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T16:04:37.704Z,Moving,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T16:13:02.704Z,Finished,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T16:16:06.704Z,Started,urn:ngsi-ld:Axis:002,5 Axis
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T16:16:14.704Z,Trimming 1,urn:ngsi-ld:Axis:002,5 Axis
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T16:23:18.704Z,Finished,urn:ngsi-ld:Axis:002,5 Axis
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T16:25:32.704Z,Started,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T16:25:46.704Z,Moving,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T16:36:28.704Z,Started,urn:ngsi-ld:Axis:003,3 Axis
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T16:36:28.704Z,Started,urn:ngsi-ld:Axis:003,3 Axis
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T16:36:47.704Z,Cutting 2,urn:ngsi-ld:Axis:003,3 Axis
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T16:50:59.704Z,Finished,urn:ngsi-ld:Axis:003,3 Axis
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T16:55:14.704Z,Started,urn:ngsiv2:ROS2System:Turtle003,ROS2System
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T16:55:14.704Z,Moving,urn:ngsiv2:ROS2System:Turtle003,ROS2System
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T17:02:34.704Z,Finished,urn:ngsiv2:ROS2System:Turtle003,ROS2System
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T17:03:38.704Z,Started,urn:ngsi-ld:Axis:004,5 Axis
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T17:03:56.704Z,Trimming 2,urn:ngsi-ld:Axis:004,5 Axis
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T17:12:13.704Z,Finished,urn:ngsi-ld:Axis:004,5 Axis
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T17:15:32.704Z,Started,urn:ngsiv2:ROS2System:Turtle004,ROS2System
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T17:15:42.704Z,Moving,urn:ngsiv2:ROS2System:Turtle004,ROS2System
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T17:26:53.704Z,Started,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T17:26:53.704Z,Started,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T17:27:15.704Z,Cutting 2,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T17:40:19.704Z,Finished,urn:ngsi-ld:Axis:005,3 Axis
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T17:42:40.704Z,Started,urn:ngsiv2:ROS2System:Turtle005,ROS2System
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T17:42:40.704Z,Moving,urn:ngsiv2:ROS2System:Turtle005,ROS2System
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T17:49:12.704Z,Finished,urn:ngsiv2:ROS2System:Turtle005,ROS2System
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T17:52:20.704Z,Started,urn:ngsi-ld:Axis:006,5 Axis
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T17:52:30.704Z,Trimming 3,urn:ngsi-ld:Axis:006,5 Axis
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T18:02:59.704Z,Finished,urn:ngsi-ld:Axis:006,5 Axis
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T18:04:24.704Z,Started,urn:ngsiv2:ROS2System:Turtle006,ROS2System
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T18:04:44.704Z,Moving,urn:ngsiv2:ROS2System:Turtle006,ROS2System
2023-01-29T15:49:55.704Z,Order No.36,Succeded,2023-01-29T18:13:13.704Z,Finished,urn:ngsiv2:ROS2System:Turtle006,ROS2System
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T18:21:40.704Z,Started,urn:ngsi-ld:Axis:001,3 Axis
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T18:22:06.704Z,Cutting 1,urn:ngsi-ld:Axis:001,3 Axis
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T18:32:23.704Z,Finished,urn:ngsi-ld:Axis:001,3 Axis
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T18:36:36.704Z,Started,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T18:36:54.704Z,Moving,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T18:45:01.704Z,Finished,urn:ngsiv2:ROS2System:Turtle001,ROS2System
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T18:49:09.704Z,Started,urn:ngsi-ld:Axis:002,5 Axis
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T18:49:29.704Z,Trimming 1,urn:ngsi-ld:Axis:002,5 Axis
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T19:00:36.704Z,Finished,urn:ngsi-ld:Axis:002,5 Axis
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T19:04:01.704Z,Started,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T19:04:30.704Z,Moving,urn:ngsiv2:ROS2System:Turtle002,ROS2System
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T19:14:04.704Z,Started,urn:ngsi-ld:Axis:003,3 Axis
2023-01-29T18:17:25.704Z,Order No.37,Succeded,2023-01-29T19:14:04.704Z,Started,urn:ngsi-ld:Axis:003,3 Axis
